mv,weights
6.7894558628275865,0.12301405838246922
7.647059536015236,0.02160647988467904
7.475673791280091,0.02805073084196385
7.050233907938547,0.06390928825147868
5.59106906376927,0.5142048527894242
3.429868394486928,0.13767120320670195
4.477679601216721,1.329652082976767
5.9558948201559065,0.5675889776266011
7.981768497688281,0.014137468540930622
5.340853443885828,0.5431472317892135
7.47852483799629,0.027921145856446054
3.9248450367889722,0.4393718359761683
6.877781501222512,0.09726475038317223
4.1238000016197525,0.7462736876745665
6.714777555847546,0.15135791510486285
7.105256035925722,0.05651860735947438
4.030214092209827,0.582397196085333
4.370578178756605,1.2366506764207004
5.444673159343559,0.5216111117430885
3.699749485373828,0.24918436892318635
7.31448467367864,0.037096546074992534
5.274908227629995,0.5649085159061107
5.428464015242836,0.5240214411234804
5.172177457265718,0.6132935416877124
4.2257060676034435,0.9568886503632253
4.741908401395998,1.0736922907931739
5.681711478756533,0.5211622287342283
3.8399629144184844,0.3522093495850922
5.762208243067011,0.5331529967346725
4.696148725815437,1.1424802318415455
4.263354950790195,1.0372187636243935
3.756108395101092,0.28547145206852886
5.771834882387914,0.5348601805192708
4.585733510004215,1.284036068391189
3.982781248553391,0.5127566940578937
7.09005529257945,0.05843951918882367
7.603122202326489,0.023027584866316682
4.865039546427128,0.8967672605782631
7.6580491484396624,0.02127187823638113
3.957485285466171,0.47920045415090756
7.523574901687127,0.025986260379698686
5.282140884791618,0.5621890183069412
4.9933081995132245,0.7495239936457063
4.380499303564404,1.2507992044523177
5.625443375315632,0.5159071355564023
7.277258957539923,0.03977950247846594
6.131187695620055,0.5532779058329912
6.782598145936684,0.1253407463408548
6.422985228501225,0.3420319728127845
6.955249577315555,0.08001756869894151
6.248444127877556,0.4894198103649452
5.416489038704106,0.5260208451699102
3.679346176669901,0.23746989213058423
4.561799977004235,1.3046667547610993
7.6699706302065715,0.02091776671989783
3.9238927433508106,0.43826614067384917
3.8296832416602045,0.34308929896103024
7.8564735606306035,0.01638018492739316
5.3519647571016975,0.5401270724976059
7.582273592645217,0.02375198582720101
4.957196255206763,0.7865403209926389
4.950526102453427,0.7937578626638541
7.791104061333818,0.01778024950137999
5.437468580923349,0.522640780886649
6.464497473561619,0.307055451092132
7.051030866811713,0.06379320473051629
4.082325914844906,0.669380539448343
7.495048495852031,0.02718731277793453
5.400486848121055,0.5289883429736849
4.855142310463676,0.9099105280230437
7.810884439066157,0.017337494233850368
7.1956651078402025,0.046708423005359705
3.39825120948894,0.12915770453971984
5.968516441186665,0.5689576594048885
6.369015452265156,0.3893876988038822
3.485150286142231,0.15433401631775923
3.016123629070136,0.06392503429020585
6.558327929911813,0.23672100419598333
5.988296122124401,0.5705735527128812
6.580336605017171,0.22230290367664063
5.025679087517883,0.7192385367496179
5.088756674580912,0.6676863217150203
4.375975376903121,1.244469170341853
6.951747457747952,0.0807083408759483
4.037362240547345,0.59367567086704
3.4891001651338502,0.15561981171367487
7.622182980928222,0.02239415878005897
7.326917398904651,0.036258139981911915
3.5417207936633304,0.17411572668722428
4.725367666404818,1.0986977825131614
4.895738122461595,0.8575614542672888
4.371314738245188,1.2377344428321548
4.330926740023072,1.1712673484765046
6.103548801715257,0.5614979179359533
6.018623998302142,0.5715560714561309
3.6280893766768214,0.21093615575273988
3.180573850416285,0.08539203866870022
3.7358493431238555,0.27172131449170256
7.118602081927248,0.05490228941758314
3.9773998403859596,0.5054146792715324
4.792057273397121,0.9987288632805299
4.743488252206909,1.0713040862766638
5.171858613657426,0.6134740371330412
3.197255210456519,0.08802077743450518
3.1963459219348835,0.08787496718454436
3.518368964137157,0.1655825324887834
3.630287705952701,0.21199548107024208
7.0241342302181575,0.06787218394294409
6.6545955016127465,0.17962925997174045
3.958286600854091,0.48022661822785134
3.3855843644567836,0.12593360083560873
6.984212472603688,0.07458935022293896
6.816313996193857,0.11438607249525051
7.871190942720795,0.01608871373218514
3.4568351727414663,0.14549916639865337
5.580838489578432,0.5139344956230057
3.658425890577659,0.22616270508916467
5.359574981395507,0.5381614870945769
5.350743687509251,0.5404502064422234
3.6942532570072486,0.24595932024380418
5.871557181893868,0.5539614184893537
5.230566564626921,0.5834877124851396
3.109242426434731,0.07516842713994078
4.429105057341635,1.3046252145551578
5.2158804786428625,0.5903926189700304
6.432433495257958,0.33391695547860223
3.5307237246590555,0.1700296073419888
4.591892523051521,1.2779484974979556
7.368517933989507,0.033643090042026785
5.003900294801497,0.7393175272065884
3.386133220585156,0.1260711876307741
5.154872513804083,0.6233814861771719
3.292550246890451,0.1051001144868208
4.523633247297745,1.3260400205004408
6.252477477011671,0.48647658648699765
4.175831564463595,0.8509924452189045
7.921732049997779,0.015147335390647715
7.479702422222232,0.027867881359731086
4.664495440032709,1.1882745405782549
4.336849413243955,1.1818335337572132
6.047018829720215,0.5705077655137692
7.5082518144357415,0.02662134977338422
3.1395544906766117,0.07932221710850833
6.207595006167141,0.5167086637227645
7.085558286222085,0.059024767330840736
5.064707032421843,0.6862181174476826
5.2749814319420745,0.5648805650632339
3.2653473844748504,0.09983630763791464
7.934530638187484,0.01492268312636747
4.884489334118284,0.87164724783142
5.090497571096366,0.6663967506300816
5.918837871580061,0.5623641699229234
6.080416610342223,0.5663940475085434
3.879050430188662,0.3895966632515267
5.614833318765318,0.5152537548605528
4.483195177843894,1.3305958456253482
3.035298096169001,0.06607019454789176
7.2111595235174795,0.04526868576710355
7.366820757624067,0.03374435476400132
6.225652710608219,0.5052401031009833
5.5542178847684305,0.5137587951811833
7.8739457807086835,0.016035059100522386
7.511476214632983,0.026485800793042042
7.24815185920923,0.04207385859241736
3.656970689290196,0.22540147036880986
3.1583617258761043,0.08203815938002676
5.1523951616655275,0.624874887712855
7.043187598003555,0.06494805278436999
5.671528143352438,0.5199984914369619
5.0161850596129405,0.7278428682369785
4.561775650130164,1.3046850989984282
7.913461840419393,0.015295352406746789
3.993499930936219,0.5277144790783009
6.268297680423311,0.4745552599346622
3.2127922010280807,0.09055853157482034
6.3494127665829065,0.4066775291355372
6.645746987528508,0.1842443779690273
6.895700599269631,0.09288445450682277
7.064352155654676,0.061894057212871494
5.6017349238965215,0.5146036941579323
7.7141146530712525,0.019682106546823567
7.236161629200759,0.04307362102201824
3.1440612831539276,0.07996304730614794
6.792352770146007,0.12204669455486465
6.8921415159288335,0.09373435984898972
3.9753123145654357,0.5025964924365027
3.594152776849083,0.195396452532539
3.51336178299971,0.16382213558019842
5.412861210639825,0.5266637490591897
5.019593521325738,0.7247275422152756
5.57884955742868,0.5138948490180328
4.027859387786897,0.5787273553056652
3.546127543207757,0.17578791927451193
6.033256984670633,0.5712756435593788
7.957331972926234,0.014535275729076882
3.276661777058404,0.10198498483741653
6.669214627375311,0.17227007300352995
6.4570001010234375,0.3132308974683512
4.545490143193699,1.3156655188926147
5.6621503810416485,0.51900706066164
3.9774111416998164,0.5054299815238181
5.8604843813933645,0.5518386968736325
6.385760319009999,0.3745889552664012
7.110314201114886,0.05589847578107043
3.8088636772832665,0.3254657998190399
7.081335666611686,0.05958155587112889
3.37683269267357,0.12376504290450377
6.350990012910546,0.4052909525050777
7.475917624076684,0.028039613417857386
7.30297697594327,0.03789758100719664
3.3512416969961762,0.1176875334587442
5.696137497958395,0.5229602810117167
4.546463223049281,1.3150844597587141
6.263306915649372,0.4783783997983031
4.923833666260791,0.8238380586458157
3.0295736094485606,0.06542118241548568
3.9151056844541996,0.4282094211481891
5.823500772572365,0.5446206298072697
7.871439955799645,0.016083852255907704
6.3645661288987,0.3933198918384856
4.172603071089943,0.844277502405303
3.501518691293334,0.1597516564119726
5.6953420228990534,0.5228567009130769
5.729080835435801,0.5276742090263218
4.499899313741118,1.3311255024882283
4.036171954826713,0.5917831960796107
5.073125669477959,0.6795774234625844
7.091622876315577,0.05823736063531788
7.536096154232845,0.025483949378765323
3.231829898709578,0.09379149608190872
4.711546703539063,1.11951235625697
7.831340846774626,0.01689741404513923
5.216554381244513,0.5900672989726482
3.2867861823866025,0.10395651082672791
4.031908936287566,0.5850525658058219
5.792470458850184,0.5386583662488171
6.2373736911339535,0.4972818285866162
4.402430508454664,1.2784236765646175
4.27651413975889,1.0647514739897945
4.754473259846476,1.0547214301024002
5.781840763756129,0.5366803208503245
7.756292216816444,0.018603321565851337
6.908938139211816,0.08980773636476773
5.236718279639951,0.5807090227163739
5.0380374570777615,0.7083776288745361
5.172484916143837,0.6131196801024394
5.669518056056857,0.5197794201968629
5.85226855024803,0.5502449300000158
5.215360102104844,0.5906443885665246
4.805778928603916,0.978753320036988
3.026091221046707,0.06502997237530769
5.278726963466104,0.5634620914493589
4.69295193854264,1.1472053835959397
3.169327156162864,0.08367351137135977
4.17420029010216,0.8475965878752267
7.7382033392033955,0.01905452656362297
7.318047584528372,0.036853457464602474
3.1103242862361755,0.07531213915927357
5.962262648378768,0.5683097819835252
6.737352014113574,0.14206015349771198
4.078287742704522,0.6622482060921441
3.656109498899413,0.22495247998997311
3.8796727618437346,0.39022833090158515
3.33712557011323,0.11449514116451945
6.520349698326273,0.2635176612037008
3.7325896955546733,0.269585630304741
4.428600896411308,1.304209491700233
5.738283484263727,0.529128556571513
4.029317865736859,0.5809977622014868
4.728846385683977,1.0934425001093073
5.584943395382135,0.5140296552664319
5.703937402806833,0.5240025153098624
4.451545191867921,1.3199120423401134
6.820874792292681,0.11299455282368431
3.197227432226727,0.08801631864629435
7.385157481264146,0.032673223411105276
7.105343906789038,0.056507754558190314
7.762622135059917,0.018449323297878475
5.825388815259537,0.5449891645059138
5.319653072632252,0.5494147365416862
7.790344872280892,0.017797592183156574
3.474937611997182,0.15107123651082177
6.372749197065037,0.3860866717744148
6.19852170238199,0.5220872282297758
6.561725083407227,0.23444187502027666
4.267514342872293,1.0459684076112261
7.129997286438743,0.05357184123529213
7.546285925143717,0.025085818627101648
7.688898179110662,0.02037378575968268
4.006165254365006,0.5459698470929254
6.582697634930053,0.22080497260698057
7.68479765150085,0.02048978261351943
3.452201274495318,0.14411475754499592
4.682234507393728,1.162904430930182
4.108565644261752,0.7172780739793534
4.1871607589070035,0.8747319009845975
6.534979092557066,0.25291173127714583
3.8783004931042715,0.3888370471040465
6.440010860031739,0.32746841613134103
4.7534628514122605,1.0562444263670046
4.265470031043204,1.0416729236543916
3.379707567933259,0.12447218458621438
7.774107154575451,0.018174903135243385
4.450146349788568,1.3191449290043047
4.526905591080022,1.3248225738060797
6.676784907523407,0.1685866967582299
7.8077810091648345,0.01740581780832188
7.074010790842378,0.06056437246006987
3.364138802528788,0.12070238696343194
6.111885274041689,0.5592959161825367
3.8810024459410326,0.3915819351308912
7.1915395714068024,0.04710253379442357
5.6298887384628715,0.5162140085225142
4.820647006039726,0.9574848422765722
6.033964674541413,0.571248410297609
7.97696578837528,0.014214280047043065
3.855900789537488,0.3669226559443363
6.578604994196908,0.2234075126795954
5.707017728737392,0.5244271851181249
4.675216485587534,1.1730444395331108
7.036053629739818,0.06602286379082621
3.736964996525076,0.27245705951237
7.871380411872791,0.01608501452090335
6.75290145622912,0.1360364008063302
7.042618026519627,0.06503300271435865
4.75033130902381,1.0609680235411658
7.3996895726257375,0.0318591282582546
4.929663249493747,0.8171050190452377
4.654608632866134,1.2019903964097145
7.957464654639764,0.014533068100775325
6.043043562011022,0.5707819970344141
5.379583299153989,0.5333854865355522
4.285007740651565,1.0822551654125694
3.1502301380364086,0.08085034305593791
7.192968607489275,0.04696549540287721
7.834250890985144,0.016836227945050165
7.8015802157200795,0.017543593254098485
7.377467143879528,0.033116348087134116
5.828160400516151,0.5455307573586048
5.7203455554856815,0.5263467672898892
5.249387282117208,0.5751936993777674
5.260204972973172,0.5707012570745966
6.721873267591064,0.1483628539937258
4.152042842403462,0.8021276264492233
6.348834182411889,0.407185884648001
6.821702600150008,0.11274419743589024
7.300959605669608,0.03804055441149389
7.380144081133746,0.03296111395927159
3.636354008833766,0.21495353737719342
5.901112678232026,0.5593807682880652
6.38167709153103,0.3781949101123127
5.605155081804385,0.5147565329400746
5.765402426731548,0.5337143514299002
3.6970407509613565,0.24758842921766977
5.279417812789699,0.5632029479335862
5.172869484424096,0.6129024758487719
4.157899483789411,0.8140185754078888
3.2241879004227307,0.09247698301496529
4.385004793851806,1.2568951787265557
6.125010237463121,0.5553450182412399
7.815455258245996,0.0172376235135517
7.429563517560389,0.030276105219541598
3.401579751226728,0.1300221181153153
5.252025105708153,0.574079989241817
4.279293300503926,1.0705047582630516
7.247821816639624,0.042100937342169936
4.001408154034613,0.539038711824781
6.784624059683079,0.12464798140616737
4.734003774663619,1.0856455514906145
3.3088038606729917,0.10841027421158261
5.464144203708135,0.5191569896366788
6.9030747691809164,0.09115431801959412
7.9884891367834365,0.014031082940414257
7.551337688669116,0.024891886560379953
5.651898721018453,0.5180139554391658
4.926166506593312,0.8211327211764399
6.392973951432664,0.368228569523907
6.111815167084517,0.5593154230215072
7.7979163017172946,0.017625801101231617
7.691807246230172,0.02029210253058244
3.550846446176871,0.1776011295398092
6.6687858383731555,0.1724812806981689
5.265873913910818,0.5684254688080659
5.748584706466158,0.5308203941179164
4.5133057212147065,1.3290736087195005
5.522200667465821,0.5145910762462214
6.665497199922733,0.1741104172000314
7.881759941364309,0.01588438493540677
3.545672809670055,0.17561442885926234
5.267100975820372,0.5679398962764258
3.2536396033888684,0.09767161655162253
6.272478003722847,0.47131121088247085
5.84323365360969,0.5484811277641438
5.964509084094487,0.5685495444222218
4.47899408379055,1.329911975246119
5.722003192051633,0.5265945628779428
3.952195783046672,0.4724859930509278
4.045730437458436,0.607143418705201
6.845062866097001,0.10595094228793257
3.022531438491727,0.0646328543878163
5.694260434934239,0.5227166819078821
4.386202930301604,1.2584806228469194
4.424870866502419,1.3010367068010273
6.699801308554516,0.15790496981647661
5.248866075638638,0.5754151593637844
3.801111773295233,0.3191825027189695
3.4640717376008747,0.14769493849900983
3.3355414193954367,0.11414368688361087
4.398047110160325,1.2733233476976407
7.802187730721021,0.017530020002882236
6.782553449563515,0.1253560818860091
3.2513063225458727,0.09724716644312523
5.286358987595091,0.5606419938610517
4.874387739810276,0.8845745555144945
6.910772010012028,0.08939176827939532
7.220794312391403,0.04440458692004286
4.743141056919178,1.0718288837475476
5.67929879129711,0.520878459539557
6.313098690819763,0.43811663098976744
5.582352427411034,0.5139675044936537
6.255968809565571,0.48389634534105236
6.4639297623860665,0.3075206050414721
6.262635268592386,0.47888864682383636
6.516664884468694,0.26624392025730265
3.086806172229042,0.07226018547984485
6.901089020427529,0.09161617015202658
4.243509923964541,0.9950442963174945
7.3905442982375975,0.032367951538024325
6.21117250433607,0.5145160281149934
6.270517253002083,0.4728374436696984
5.265015834376507,0.5687665100373085
6.509622043551544,0.2715149684512653
3.3073278858662025,0.1081043688492004
7.092271545840667,0.058153984490060505
5.235941615479295,0.5810561804327892
3.8587210057646004,0.3696008734793899
4.711510649359979,1.119566461974283
7.7040018173068,0.019955101741421215
7.646572091234638,0.021621506626671873
6.093786766395642,0.5637786702333798
3.11470536868981,0.07589747022996385
7.290284759702962,0.038810077271574005
5.900721320574879,0.5593122221132157
6.263032331810654,0.47858712389762714
6.7866339785768,0.12396518413777675
6.233241261533049,0.5001318766207022
4.263192958734548,1.0368772226044178
4.673581625277575,1.1753883394895217
3.0588305753399663,0.06881791204534242
7.35876717913773,0.03423095933215302
4.841489198052476,0.9284233095083493
4.018750673330644,0.5647427112882828
4.614051758578608,1.2537510549397046
4.814570734314649,0.9661262155867876
6.539459906766735,0.24973381653829843
5.410024735428383,0.5271785553704452
5.2620671104712144,0.5699477984183906
3.949924466064147,0.4696342154194849
5.009295297683359,0.7342305876813365
7.247760600629831,0.042105962592629206
5.556391095732584,0.5137440657074486
6.6089934854716565,0.20475739417701444
3.182598695033826,0.08570597846958235
4.319500863722142,1.1502095213333876
3.8742662020617944,0.3847800089840467
4.149613470628116,0.797224296039116
6.1360914166579805,0.5515416669259541
3.9785749738050087,0.5070084569341444
3.796332454959161,0.3153813950341074
4.4204062557958785,1.2970157717028925
6.810048789823611,0.11633168645896061
5.905249614173289,0.5600988173038502
4.543271489350778,1.316953519285497
3.8176132178314095,0.33273707222329424
3.060571264446186,0.06902639834911835
4.990632779666626,0.7521482574149403
7.363159978984002,0.03396429126380669
7.620117718275644,0.022461506828052303
4.172108286554925,0.8432505211289345
7.864101293724649,0.0162280974379556
5.787589511851547,0.5377448627967215
7.5736947301683575,0.024060090009849894
5.831407968559118,0.5461660493373534
3.8992740864828166,0.4107406310659245
3.2660762347543617,0.09997302046295727
7.727196520621652,0.01933740155260173
3.447159158705552,0.14262724471837962
4.684595015946977,1.1594673895305334
6.743993625694088,0.1394502797173606
3.0005300896738087,0.062239371599099494
4.565846530005862,1.301537907214465
5.006402071203763,0.7369492815821027
3.220986969378913,0.09193311619071486
7.520434563843775,0.026114561222991692
5.4169120865630465,0.5259470063118835
3.9245637380972207,0.4390448997459535
4.18967724687809,0.8800386412693088
4.586125598224269,1.283657460828899
7.960531878511002,0.014482181568432114
5.074529132230917,0.6784865756764571
7.478584156636116,0.027918459148137127
3.9542109229549,0.47503189247087063
5.406224891064783,0.527884982212278
4.971723305025569,0.7712332946617505
3.663133027181715,0.22864719102328324
6.5057728795856935,0.27442883051363987
4.519835472733839,1.327299540641757
6.671922312829065,0.17094275729326566
5.392971809721858,0.5305005243865112
5.833632827384665,0.5466015651919597
4.406190586640806,1.2826247786035743
5.737447157960622,0.5289941039369068
5.984341112120115,0.5703065878193826
7.6604955063388145,0.021198469598161247
4.564811987757255,1.302352387779449
6.766939312899417,0.1308520230354887
3.91173575402493,0.4244216299058886
3.6667768396777953,0.23059390129097004
6.4099528473096,0.35334131864487817
3.081520417927111,0.07159454535521528
3.861411046871685,0.3721768370045503
5.412772967074043,0.5266796039828817
5.015038867074451,0.7288971282285351
5.415191792050278,0.5262487386688892
4.670333968649382,1.1800224304026299
6.803380212564796,0.11844671417133566
3.823194484263863,0.3374770043850488
7.3041658696521266,0.03781368253414361
6.677164273087216,0.16840436618068286
5.82952277563261,0.5457971908024959
3.151886069675631,0.08109054048169548
3.7976667230600736,0.31643705131967803
7.434511122207704,0.030025102567448392
6.296454857315444,0.452045057785254
6.073721689051514,0.5674890524526249
4.256408496323646,1.0225263588176245
4.459050078511696,1.323601764270126
6.807216810554309,0.1172242701552393
7.829207606282768,0.016942488069548522
5.627678568020309,0.5160590124299899
7.116133904569627,0.055196406384209806
3.2453942720631206,0.09618185011032226
6.3017788123622305,0.44763286474205144
5.069034785396974,0.6827834598115351
7.420258861783046,0.030756567351072888
5.424651842113894,0.5246376041418419
3.6718433382097078,0.23333521663255413
3.1204922223022447,0.07667895805291784
3.1180691333892065,0.07635056755866743
5.118132186683695,0.6468365687988317
7.79478871542112,0.017696450286824258
4.380810606597673,1.2512271452926256
7.775494922753106,0.01814217300660267
6.577948366383337,0.2238277106997242
4.730738520654935,1.0905825568243215
7.833389639187846,0.016854300383135658
3.580680143153475,0.1896284840455591
5.769260796077221,0.534399251727453
3.3088628887240574,0.10842253059139913
3.8031302825131914,0.3208044428896436
5.407839136664712,0.5275825267432767
3.633528607161441,0.2135694103983659
6.715204662667892,0.1511757170382398
6.490168280171468,0.2864745512579505
3.03744489732473,0.06631550687223371
6.393206610656317,0.36802370137804696
5.292174503710093,0.5585557570481862
4.726598152703632,1.0968393742330285
5.440409330316876,0.5222124802013918
3.551870050750765,0.17799755825221122
5.250851589843245,0.5745739950113451
7.234060098826525,0.04325229299407336
5.99709436231111,0.5710586648460494
7.150251363818704,0.051314163914131274
6.639419643477728,0.1876202666831557
6.170638935798838,0.5369096699866845
6.626356138189704,0.19479311510216565
5.245733158962812,0.5767561191544616
4.24602515276343,1.0004191067774262
3.9710490822599005,0.4968926331081395
5.1544418983791145,0.6236401755100188
6.664248832000192,0.17473314194246858
6.702122941406863,0.1568696423974491
3.191101046254868,0.08703964558185137
7.7839004390804085,0.017945871160261008
3.041160945361345,0.06674263554132068
6.899469767949043,0.09199497935279549
5.2038579714113915,0.5963355803091698
5.557235918647386,0.5137397504938755
3.6382157870657963,0.21587175288326912
4.362292635628788,1.2241048378043557
6.3408335284050965,0.4141973549133111
3.444900822133608,0.14196728680672097
5.83383752661728,0.5466416427445842
4.565089707108715,1.3021347185438028
5.5994287749776195,0.5145074425751182
5.86305491541387,0.5523344682631525
5.577681530376073,0.5138735389439238
4.621773259936283,1.2445628634012764
5.851245714254127,0.550045715494378
5.779825378847303,0.5363102374883494
5.683364294617503,0.5213594720263399
3.101193399288606,0.07410939245734688
6.788530943257261,0.12332484355120484
6.1613477701215045,0.5412569374774909
3.204336457504603,0.08916646973696456
7.845988700295391,0.016592911013539945
5.348841061445173,0.5409579978597326
3.579100288191427,0.18896625296181974
7.7137861206598215,0.019690884780617972
5.247586464493828,0.5759608324725028
4.309202589981693,1.1305447169747662
4.995254733798666,0.7476264346697383
5.491361731059794,0.5165130184995796
7.99738423513688,0.013892218113222263
3.877449197123622,0.38797684078723865
4.184207397868565,0.8685186566853544
4.822552805815724,0.9547895650358629
3.8856664565227956,0.39637289483878463
3.9723724965367215,0.498655866464052
6.806263810504847,0.11752649558060112
3.3530427920321944,0.1181028395056842
6.545386260225811,0.24558211144863887
4.448045271246396,1.3179459589742752
4.428511121785895,1.304135136434422
4.982390448758748,0.7603510492725153
6.9361842461893986,0.08387306684090653
7.520684326903851,0.02610432238112282
5.366736238309173,0.5363873260414852
7.741091363700021,0.01898136132325524
4.687947980728147,1.154564421217007
5.340770153581433,0.5431705509274223
7.206118882802783,0.045730166186227245
7.270859669195149,0.04026842053242276
3.687804768843238,0.24224137231176288
6.349342507455804,0.40673926855481357
5.430158263030267,0.5237536606062559
7.376054719288319,0.03319868241563026
6.578154346619281,0.22369581836377234
3.5480730656079453,0.17653262733335234
7.934703536321198,0.014919684334409948
7.569088848971492,0.024227997880088805
5.094147237172023,0.6637156229262442
3.134830329420556,0.0786570929738676
7.246637267430287,0.042198328199777674
6.878609505066229,0.09705669150409739
6.244632175870667,0.492163416860778
5.635444521174617,0.5166246405400721
5.0702819309364555,0.6818018968535029
4.008583204056421,0.5495273392621047
4.473983854248515,1.3288037664513177
7.2729515681790335,0.0401076601168611
3.2544249118899513,0.09781498760532042
6.40379310610934,0.35872545867362216
7.792047795570622,0.017758727713334404
4.264763504337123,1.0401861437264563
6.4972219196681,0.28098399386411027
3.1659369089215272,0.08316371990691229
3.0119399839996825,0.06346770551582671
4.099718350010246,0.7008324042185782
4.541911441098671,1.3177175632559257
5.139412922916889,0.6329065600082081
6.446508645652235,0.3219852181486552
6.453560218531421,0.3160871701156281
3.237362846471549,0.0947575906607847
6.840921006553654,0.10711798138179424
5.5462204319564545,0.5138582323043297
3.109878560277216,0.07525289024944264
6.193870183497715,0.5247411313601117
5.593011507877518,0.5142686545256691
5.085278468924679,0.6702835491867604
3.6400525401253883,0.21678245234913504
3.8558240295325783,0.3668500796482239
4.464109034509625,1.3256830865892701
7.05107641340391,0.06378657903889502
4.907009394139933,0.8437803067317214
5.339701144680725,0.5434707498586325
6.106630368302975,0.5607114893060833
3.5074557428511146,0.16177603351260395
7.9793377251215825,0.01417626229722226
5.543965119129527,0.5138992046977403
3.445355960399528,0.14209998181293723
6.431754171931252,0.33449777104167616
6.358682931633501,0.39851409118773523
3.386641700849442,0.1261988218766398
6.587456294079731,0.2178145767627427
3.2496747158639643,0.09695171172522159
7.468265511921105,0.02839164297035227
4.493964932145066,1.3313348694153542
5.171264648409445,0.6138108099216583
5.899943566576944,0.5591756915123549
5.472007134234476,0.5183000222540998
7.518592870847199,0.026190245419290617
3.1652798531232085,0.08306535408474465
4.912142319054731,0.8376159777907145
4.3068486467404545,1.1259673594917532
4.4242709654686205,1.300510522908131
4.041825614688335,0.6008235099830024
6.940832124449927,0.08291142173913836
4.1208979729170085,0.7406858703184602
3.403959459091559,0.13064459401469325
5.760796760220508,0.5329066180883058
3.5136484396342063,0.1639222761011118
6.181738307192547,0.531324516970733
6.052181441714181,0.5700860389610857
6.027585121858164,0.5714475625313656
4.665113228741081,1.1874064074541324
5.070264929165734,0.6818152534170387
7.819099938768728,0.017158629561828422
5.390712970989625,0.5309700334669316
7.57608943598039,0.02397348240417797
5.298678803798326,0.5562859090850119
7.505856659707542,0.026722708612825857
7.51805280097151,0.026212501622968065
4.649037731431112,1.20955881475045
3.855804398185583,0.3668315209888166
7.627298744911178,0.022228648406732252
4.901230526359365,0.8508040969661314
5.637843982317625,0.5168112135281027
7.239020212710899,0.04283224983843749
3.26080619719395,0.09898969562642158
4.759979661968911,1.0464327057613028
4.067203698740125,0.6430065069184357
5.266923369385553,0.5680100243901736
3.554830236266789,0.17915030826182904
3.631913549573043,0.21278323801971108
6.908611455098282,0.08988209483099965
5.432888479335209,0.5233299633656332
5.2675376373410865,0.5677677017084495
7.594207582630777,0.02333318740322468
3.9348005342685277,0.4511189650098185
6.8188722370490025,0.11360299267323284
7.452318002506299,0.029146610543758326
4.7484697389202175,1.0637781562702866
6.947264741376322,0.08160383820712845
3.250966761900485,0.09718558658305577
5.927463322874294,0.563717163178485
4.543082989883415,1.317060575894623
7.131416142590355,0.053409285942710716
7.7929802351371595,0.017737503236310855
3.874298023139329,0.38481181684654886
6.982622644690947,0.07487461615980437
3.378423217218974,0.12415564280178956
7.322416969826847,0.036558455253297116
4.6805373245946384,1.1653677108316125
5.976459921779117,0.5696890589421791
5.855003759561836,0.5507768825933798
5.5796082570672585,0.5139094737376545
3.5340188807992026,0.17124112976081574
4.786881026578108,1.0063407758747778
7.780839633329409,0.018016969723542185
3.7929432458177548,0.3127189538273084
7.158727395649256,0.05040820398572593
4.056960393650375,0.6256651403425899
6.887237255195088,0.09492164411473153
5.160513933721626,0.6200270515789544
3.04518941535152,0.06720928712927698
3.061156687929817,0.06909668182485673
5.6167386276372575,0.5153628051629228
7.381360714419848,0.03289091161920494
3.1320131207599347,0.07826363884656844
5.191314401726942,0.6028215205265527
7.9488169410803255,0.014678070719569522
6.760763649606078,0.1331037857737997
3.220819977266784,0.0919048506474873
6.121583040276173,0.5564343166183487
5.155940199752191,0.6227417018808947
3.1052859616016284,0.07464563044241755
6.057298968769751,0.5695932091906193
4.102048547485683,0.7051351387040476
4.760549875850037,1.0455755613625328
7.948867954820314,0.014677208634527891
4.315212074342895,1.1420939550325928
3.3322976048023514,0.11342822817159025
5.6598213305773255,0.5187730282753864
4.931186011249009,0.8153613100851804
7.141756828618119,0.05224478492886706
5.181187743263245,0.6082749488098141
5.389862342119733,0.5311486440781329
4.266534221081077,1.0439102065790755
7.800839551587879,0.017560163489953626
6.99196305452662,0.07321887540934005
6.7435675850817836,0.13961602687744282
4.4649091413013124,1.325982302117509
5.719222089038357,0.5261799370323814
3.8552858569524857,0.36634171239948665
3.305866999761716,0.10780264976509309
7.03716308818397,0.06585416022194096
6.195766649783435,0.5236676844521204
6.787865948854212,0.12354886947926474
3.9776422695265468,0.5057430414180316
3.991246568983986,0.524532768921638
7.883922129415128,0.01584308564737234
5.171925141986172,0.6134363593628811
3.264495715861165,0.09967685053737094
7.897917220041937,0.015579803394351095
4.062488169969822,0.6349705447952565
7.684090029510983,0.020509902388560437
7.0982457424243055,0.05739366158065925
3.6566129442675646,0.2252148203463048
4.933835688417215,0.8123420437103109
6.818087205662621,0.11384259680840163
6.665868163828057,0.17392582627783085
5.0933530549904695,0.6642964758336329
3.9351863057875893,0.45158112613908113
3.3106620485797777,0.10879693238661851
5.97695337000828,0.5697309613278573
7.550538155574182,0.024922429678858757
7.176590694320947,0.048570035321246964
3.8093516847420323,0.32586630581727893
3.3306120278411595,0.11305867095475483
6.560260596804016,0.23542199293457078
3.988526974039777,0.5207191735747418
5.427773117810871,0.5241317086025478
5.432319423395901,0.5234174791740608
6.311891912592939,0.439139194375982
